time,v150,v200,fried,eps,year,month,hour
2018-03-04 12:00:00,9.034074237037212,9.034074237037212,0.13214435656038717,0.7461010452507522,2018,3,12
2018-03-04 18:00:00,9.405644766548136,9.405644766548136,0.13260768050602467,0.743494209215232,2018,3,18
2018-03-07 00:00:00,4.311333384081879,4.311333384081879,0.1334827700027326,0.7386199923156719,2018,3,0
2018-03-07 06:00:00,4.961294178253737,4.961294178253737,0.127937447977269,0.7706347446543584,2018,3,6
2018-03-07 12:00:00,3.20915335448664,3.20915335448664,0.12878391289533545,0.7655695524162319,2018,3,12
2018-03-07 18:00:00,5.3042156145544395,5.3042156145544395,0.12936358641618273,0.7621390631247948,2018,3,18
2018-03-10 00:00:00,4.662553449861766,4.662553449861766,0.12871661609747576,0.7659698144878938,2018,3,0
2018-03-10 06:00:00,2.3627234283572665,2.3627234283572665,0.12587600960092635,0.7832552276344752,2018,3,6
2018-03-10 12:00:00,7.06067135769771,7.06067135769771,0.12591407764912876,0.7830184233126941,2018,3,12
2018-03-10 18:00:00,8.223016535662111,8.223016535662111,0.12629034950501108,0.7806854834128151,2018,3,18
2018-03-13 00:00:00,16.683168152319606,16.683168152319606,0.12995727113187372,0.758657377882658,2018,3,0
2018-03-13 06:00:00,12.441754451130475,12.441754451130475,0.1273021462555363,0.7744805995319596,2018,3,6
2018-03-13 12:00:00,6.494844301103323,6.494844301103323,0.12711735834966945,0.775606446151021,2018,3,12
2018-03-13 18:00:00,7.932599687338608,7.932599687338608,0.1279440239363762,0.7705951362192669,2018,3,18
2018-03-16 00:00:00,12.143610557389813,12.143610557389813,0.13010478441994774,0.7577972093282729,2018,3,0
2018-03-16 06:00:00,15.848948732365617,15.848948732365617,0.1268044518908696,0.777520355819558,2018,3,6
2018-03-16 12:00:00,17.00492462680493,17.00492462680493,0.1306507403508727,0.7546305691717756,2018,3,12
2018-03-16 18:00:00,18.385691400451872,18.385691400451872,0.1307809052248216,0.7538794932196299,2018,3,18
2018-03-19 00:00:00,15.23633763431116,15.23633763431116,0.13621207097371327,0.7238201566784769,2018,3,0
2018-03-19 06:00:00,19.862827655945207,19.862827655945207,0.13246872811853838,0.7442740936220653,2018,3,6
2018-03-19 12:00:00,21.694282830558425,21.694282830558425,0.1297347948022423,0.7599583650938099,2018,3,12
2018-03-19 18:00:00,18.29470983650204,18.29470983650204,0.13660353850542678,0.7217458905705887,2018,3,18
2018-03-22 00:00:00,13.686360142140169,13.686360142140169,0.12993795002607292,0.7587701863382452,2018,3,0
2018-03-22 06:00:00,15.829605807144619,15.829605807144619,0.12452799642690822,0.7917339504579775,2018,3,6
2018-03-22 12:00:00,13.849537978656112,13.849537978656112,0.1305257674313824,0.7553530961273488,2018,3,12
2018-03-22 18:00:00,7.160424461361739,7.160424461361739,0.1303212950572348,0.7565382350627549,2018,3,18
2018-03-25 00:00:00,10.499290751426154,10.499290751426154,0.12553673256961842,0.785372062308668,2018,3,0
2018-03-25 06:00:00,9.249290786947197,9.249290786947197,0.125487137273615,0.7856824587425121,2018,3,6
2018-03-25 12:00:00,7.348546286401675,7.348546286401675,0.12574964382258072,0.7840423205714776,2018,3,12
2018-03-25 18:00:00,4.11143319132148,4.11143319132148,0.1300342833541631,0.7582080664463205,2018,3,18
2018-03-28 00:00:00,5.505100299543544,5.505100299543544,0.13466676416411935,0.7321260235638908,2018,3,0
2018-03-28 06:00:00,9.66236690289418,9.66236690289418,0.12761971808175804,0.7725533642891337,2018,3,6
2018-03-28 12:00:00,9.308559621902786,9.308559621902786,0.12787649732478035,0.771002057581282,2018,3,12
2018-03-28 18:00:00,10.630475758543165,10.630475758543165,0.12436743862859434,0.7927560753914619,2018,3,18
2018-04-01 00:00:00,12.369505113294611,12.369505113294611,0.13358623788618762,0.7380479015936652,2018,4,0
2018-04-01 06:00:00,14.811397786158047,14.811397786158047,0.12834083296075738,0.7682125811341713,2018,4,6
2018-04-01 12:00:00,17.070296815912698,17.070296815912698,0.13135941885876343,0.7505593691739714,2018,4,12
2018-04-01 18:00:00,14.788681821726435,14.788681821726435,0.13440098533954023,0.7335738075477285,2018,4,18
2018-04-04 00:00:00,7.349985287699832,7.349985287699832,0.13619720820627354,0.7238991448662568,2018,4,0
2018-04-04 06:00:00,9.431140181554273,9.431140181554273,0.13264584103607818,0.7432803153389237,2018,4,6
2018-04-04 12:00:00,7.74287208190809,7.74287208190809,0.1334266853346758,0.7389304643699331,2018,4,12
2018-04-04 18:00:00,4.3656427908365805,4.3656427908365805,0.13440967189434921,0.733526398540654,2018,4,18
2018-04-07 00:00:00,7.23538227726398,7.23538227726398,0.1324837723697838,0.7441895772601019,2018,4,0
2018-04-07 06:00:00,5.218440390640374,5.218440390640374,0.12777008236140103,0.7716441966032389,2018,4,6
2018-04-07 12:00:00,3.744110814857874,3.744110814857874,0.13116375380760759,0.7516790248189319,2018,4,12
2018-04-07 18:00:00,8.148684690444327,8.148684690444327,0.1301443921997648,0.7575665834480045,2018,4,18
2018-04-10 00:00:00,8.261315503691167,8.261315503691167,0.13486221127749154,0.7310650004902307,2018,4,0
2018-04-10 06:00:00,6.083226386869966,6.083226386869966,0.13136048949502746,0.7505532518392839,2018,4,6
2018-04-10 12:00:00,4.968749198732891,4.968749198732891,0.1343628645185679,0.7337819337728406,2018,4,12
2018-04-10 18:00:00,4.388981664725086,4.388981664725086,0.13319259421632113,0.7402291631437538,2018,4,18
2018-04-13 00:00:00,6.712906909016293,6.712906909016293,0.12913006723994513,0.7635173175468938,2018,4,0
2018-04-13 06:00:00,6.003440239439698,6.003440239439698,0.13007159234660648,0.7579905863762205,2018,4,6
2018-04-13 12:00:00,8.488849039766368,8.488849039766368,0.132603912959424,0.743515333396397,2018,4,12
2018-04-13 18:00:00,5.302473138300337,5.302473138300337,0.1301772144872254,0.7573755740745867,2018,4,18
2018-04-16 00:00:00,6.7515891505095915,6.7515891505095915,0.13070790064134613,0.7543005592617218,2018,4,0
2018-04-16 06:00:00,9.866194410486354,9.866194410486354,0.1279388303471867,0.7706264180010222,2018,4,6
2018-04-16 12:00:00,11.679199889934909,11.679199889934909,0.13056088284765105,0.7551499377400752,2018,4,12
2018-04-16 18:00:00,10.194159304940047,10.194159304940047,0.13109275930328407,0.7520861035932367,2018,4,18
2018-04-19 00:00:00,11.37909373453558,11.37909373453558,0.1321556409291283,0.7460373379488651,2018,4,0
2018-04-19 06:00:00,10.408970917746279,10.408970917746279,0.12881640693847005,0.7653764368756731,2018,4,6
2018-04-19 12:00:00,9.68758169307875,9.68758169307875,0.1320750476449655,0.7464925760899482,2018,4,12
2018-04-19 18:00:00,7.988359820055153,7.988359820055153,0.1315370358398278,0.7495458744695248,2018,4,18
2018-04-22 00:00:00,3.1385555887452763,3.1385555887452763,0.12475721575474484,0.7902792792964619,2018,4,0
2018-04-22 06:00:00,3.829459542293523,3.829459542293523,0.12106761142547584,0.8143634898949229,2018,4,6
2018-04-22 12:00:00,1.2181267011407835,1.2181267011407835,0.12024958626442692,0.8199033827599908,2018,4,12
2018-04-22 18:00:00,0.8576166832712051,0.8576166832712051,0.11634941949081133,0.8473874900723446,2018,4,18
2018-04-25 00:00:00,4.071299681339582,4.071299681339582,0.12152535557724592,0.8112960631579774,2018,4,0
2018-04-25 06:00:00,3.8930502636151116,3.8930502636151116,0.11694882607289711,0.8430443114686543,2018,4,6
2018-04-25 12:00:00,1.7504785251271169,1.7504785251271169,0.12055799841479033,0.8178059013096333,2018,4,12
2018-04-25 18:00:00,4.14697519939716,4.14697519939716,0.12013490281879105,0.8206860807338282,2018,4,18
2018-04-28 00:00:00,9.47329706198134,9.47329706198134,0.12218774813511868,0.8068979423752531,2018,4,0
2018-04-28 06:00:00,10.081352186689074,10.081352186689074,0.12185078799665928,0.8091292980099236,2018,4,6
2018-04-28 12:00:00,15.106700026663834,15.106700026663834,0.11495929512513697,0.8576343691597204,2018,4,12
2018-04-28 18:00:00,20.674648660802855,20.674648660802855,0.11578355581884692,0.851528888160509,2018,4,18
2018-05-01 00:00:00,18.60810893508863,18.60810893508863,0.11967283453663809,0.8238548283362377,2018,5,0
2018-05-01 06:00:00,15.23529187546364,15.23529187546364,0.11381022212892128,0.8662933848069403,2018,5,6
2018-05-01 12:00:00,13.941648616184702,13.941648616184702,0.11745134155240611,0.8394373469944685,2018,5,12
2018-05-01 18:00:00,13.341836896140723,13.341836896140723,0.11894755192509573,0.8288782825541419,2018,5,18
2018-05-04 00:00:00,2.476047742487004,2.476047742487004,0.12496119312747934,0.788989286082705,2018,5,0
2018-05-04 06:00:00,3.3481364902856137,3.3481364902856137,0.1210405059384772,0.8145458562756345,2018,5,6
2018-05-04 12:00:00,4.617257115809165,4.617257115809165,0.12673682233835662,0.7779352577617372,2018,5,12
2018-05-04 18:00:00,3.5480374237954906,3.5480374237954906,0.12727668629046893,0.7746355238121568,2018,5,18
2018-05-07 00:00:00,6.69539465980928,6.69539465980928,0.11572375101113956,0.8519689492626487,2018,5,0
2018-05-07 06:00:00,5.26337124508597,5.26337124508597,0.11970037412647663,0.8236652831971815,2018,5,6
2018-05-07 12:00:00,2.2998069030085477,2.2998069030085477,0.12363291832943622,0.7974659490846829,2018,5,12
2018-05-07 18:00:00,2.2152385393609175,2.2152385393609175,0.12584810264690866,0.7834289153354573,2018,5,18
2018-05-10 00:00:00,13.198866749794293,13.198866749794293,0.12662973202774486,0.7785931548215784,2018,5,0
2018-05-10 06:00:00,11.751196700162415,11.751196700162415,0.1221194509407287,0.8073492125471937,2018,5,6
2018-05-10 12:00:00,12.11424034311026,12.11424034311026,0.12625231246423332,0.7809206867527585,2018,5,12
2018-05-10 18:00:00,13.062438096431885,13.062438096431885,0.1237506188579755,0.7967074707468326,2018,5,18
2018-05-13 00:00:00,8.485041322757443,8.485041322757443,0.12011914633118528,0.8207937332642886,2018,5,0
2018-05-13 06:00:00,10.012774810170326,10.012774810170326,0.11544567112374263,0.8540211304069958,2018,5,6
2018-05-13 12:00:00,9.458208249010212,9.458208249010212,0.12740272225590607,0.7738691984591596,2018,5,12
2018-05-13 18:00:00,11.842897115186133,11.842897115186133,0.12607899184120816,0.7819942173860911,2018,5,18
2018-05-16 00:00:00,9.426639302442066,9.426639302442066,0.11130667111034229,0.8857783776136305,2018,5,0
2018-05-16 06:00:00,8.75881524167863,8.75881524167863,0.10016748783381069,0.9842818731490011,2018,5,6
2018-05-16 12:00:00,11.508527134993507,11.508527134993507,0.10269839288159753,0.9600251745649253,2018,5,12
2018-05-16 18:00:00,11.808445908434484,11.808445908434484,0.10604722049147572,0.9297088796553423,2018,5,18
2018-05-19 00:00:00,13.445266301784747,13.445266301784747,0.11099182457620611,0.8882910334175086,2018,5,0
2018-05-19 06:00:00,15.171227952444427,15.171227952444427,0.11260325301440392,0.8755789900766116,2018,5,6
2018-05-19 12:00:00,15.587769865396194,15.587769865396194,0.11614692255915963,0.8488648720199576,2018,5,12
2018-05-19 18:00:00,13.127066503616762,13.127066503616762,0.11711971211308199,0.8418142494962668,2018,5,18
2018-05-22 00:00:00,17.124388886310815,17.124388886310815,0.11864707867474475,0.8309774134765906,2018,5,0
2018-05-22 06:00:00,15.49505437616051,15.49505437616051,0.11688724717796248,0.843488446635959,2018,5,6
2018-05-22 12:00:00,11.96456342170073,11.96456342170073,0.12869395860789334,0.7661046689385606,2018,5,12
2018-05-22 18:00:00,10.659688194308416,10.659688194308416,0.11751018066726933,0.8390170280893334,2018,5,18
2018-05-25 00:00:00,5.929546131426916,5.929546131426916,0.12232867923193057,0.8059683401532052,2018,5,0
2018-05-25 06:00:00,3.4780465803110814,3.4780465803110814,0.11580660261483916,0.8513594244846581,2018,5,6
2018-05-25 12:00:00,3.511762087031515,3.511762087031515,0.12431348733297029,0.7931001266951363,2018,5,12
2018-05-25 18:00:00,1.1823762246424268,1.1823762246424268,0.12474060263516465,0.79038452974332,2018,5,18
2018-05-28 00:00:00,8.151362906632801,8.151362906632801,0.12052482623242002,0.8180309869401196,2018,5,0
2018-05-28 06:00:00,9.00587839780911,9.00587839780911,0.11134866358929042,0.8854443275345756,2018,5,6
2018-05-28 12:00:00,10.106330682380193,10.106330682380193,0.11129675229082764,0.885857318604061,2018,5,12
